35.375,-4.6875,3.288945,144.3638,0.04178075
35.4375,-4.6875,3.252623,144.1575,0.04178075
35.5,-4.6875,3.212284,143.9348,0.04178075
35.5625,-4.6875,3.167708,143.7481,0.04178075
35.625,-4.6875,3.115469,143.6717,0.04178075
35.6875,-4.6875,3.058768,143.6302,0.04178075
35.75,-4.6875,3.002936,143.7861,0.04178075
35.8125,-4.6875,2.95982,144.1823,0.04178075
35.875,-4.6875,2.918972,144.61,0.04178075
35.9375,-4.6875,2.877765,145.1117,0.04178075
36,-4.6875,2.838358,145.7143,0.04178075
35.25,-4.625,3.333325,144.9317,0.04178075
35.3125,-4.625,3.311019,144.9334,0.04178075
35.375,-4.625,3.280119,144.8166,0.04178075
35.4375,-4.625,3.243162,144.6228,0.04178075
35.5,-4.625,3.204111,144.4493,0.04178075
35.5625,-4.625,3.159875,144.3005,0.04178075
35.625,-4.625,3.109439,144.2417,0.04178075
35.6875,-4.625,3.059443,144.3102,0.04178075
35.75,-4.625,3.008027,144.4574,0.04178075
35.8125,-4.625,2.968718,144.8395,0.04178075
35.875,-4.625,2.930528,145.2813,0.04178075
35.9375,-4.625,2.892296,145.786,0.04178075
36,-4.625,2.855466,146.3575,0.04178075
35.25,-4.5625,3.329504,145.3381,0.04178075
35.3125,-4.5625,3.304101,145.3503,0.04178075
35.375,-4.5625,3.272196,145.2299,0.04178075
35.4375,-4.5625,3.235694,145.067,0.04178075
35.5,-4.5625,3.1979,144.9444,0.04178075
35.5625,-4.5625,3.159301,144.8448,0.04178075
35.625,-4.5625,3.109883,144.8379,0.04178075
35.6875,-4.5625,3.061794,144.9048,0.04178075
35.75,-4.5625,3.015996,145.0813,0.04178075
35.8125,-4.5625,2.979184,145.4557,0.04178075
35.875,-4.5625,2.943267,145.895,0.04178075
35.9375,-4.5625,2.907182,146.3851,0.04178075
36,-4.5625,2.872643,146.9368,0.04178075
35.1875,-4.5,3.343822,145.5219,0.04178075
35.25,-4.5,3.326913,145.7181,0.04178075
35.3125,-4.5,3.299629,145.7208,0.04178075
35.375,-4.5,3.267553,145.6283,0.04178075
35.4375,-4.5,3.228198,145.5065,0.04178075
35.5,-4.5,3.183247,145.3385,0.04178075
35.5625,-4.5,3.143628,145.3518,0.04178075
35.625,-4.5,3.11359,145.3917,0.04178075
35.6875,-4.5,3.067471,145.4813,0.04178075
35.75,-4.5,3.024861,145.6599,0.04178075
35.8125,-4.5,2.990574,146.0465,0.04178075
35.875,-4.5,2.956651,146.4719,0.04178075
35.9375,-4.5,2.922468,146.9471,0.04178075
36,-4.5,2.890047,147.4725,0.04178075
35.1875,-4.4375,3.338285,145.8942,0.04178075
35.25,-4.4375,3.323225,146.0748,0.04178075
35.3125,-4.4375,3.29823,146.1003,0.04178075
35.375,-4.4375,3.263231,146.0425,0.04178075
35.4375,-4.4375,3.226994,146.0511,0.04178075
35.5,-4.4375,3.177975,145.8207,0.04178075
35.5625,-4.4375,3.141783,145.7145,0.04178075
35.625,-4.4375,3.112878,145.8406,0.04178075
35.6875,-4.4375,3.074877,146.0123,0.04178075
35.75,-4.4375,3.035903,146.2308,0.04178075
35.8125,-4.4375,3.002976,146.614,0.04178075
35.875,-4.4375,2.970857,147.0275,0.04178075
35.9375,-4.4375,2.938075,147.469,0.04178075
36,-4.4375,2.907884,147.9712,0.04178075
35.1875,-4.375,3.334765,146.1484,0.04178075
35.25,-4.375,3.320436,146.4025,0.04178075
35.3125,-4.375,3.29551,146.4456,0.04178075
35.375,-4.375,3.261849,146.424,0.04178075
35.4375,-4.375,3.22381,146.4171,0.04178075
35.5,-4.375,3.187753,146.4666,0.04178075
35.5625,-4.375,3.154252,146.1879,0.04178075
35.625,-4.375,3.122966,146.2817,0.04178075
35.6875,-4.375,3.085058,146.5001,0.04178075
35.75,-4.375,3.04735,146.7512,0.04178075
35.8125,-4.375,3.016187,147.1406,0.04178075
35.875,-4.375,2.985812,147.5452,0.04178075
35.9375,-4.375,2.955267,147.9733,0.04178075
36,-4.375,2.926584,148.4639,0.04178075
35.1875,-4.3125,3.332898,146.3428,0.04178075
35.25,-4.3125,3.318506,146.6676,0.04178075
35.3125,-4.3125,3.293864,146.7686,0.04178075
35.375,-4.3125,3.263013,146.7637,0.04178075
35.4375,-4.3125,3.22717,146.7305,0.04178075
35.5,-4.3125,3.194901,146.7983,0.04178075
35.5625,-4.3125,3.17232,146.8646,0.04178075
35.625,-4.3125,3.136009,146.784,0.04178075
35.6875,-4.3125,3.096503,146.9772,0.04178075
35.75,-4.3125,3.059637,147.2315,0.04178075
35.8125,-4.3125,3.030225,147.6251,0.04178075
35.875,-4.3125,3.00102,148.0245,0.04178075
35.9375,-4.3125,2.971895,148.4484,0.04178075
36,-4.3125,2.944593,148.9292,0.04178075
35.25,-4.25,3.317759,146.9044,0.04178075
35.3125,-4.25,3.294349,147.0621,0.04178075
35.375,-4.25,3.265862,147.0984,0.04178075
35.4375,-4.25,3.232757,147.1019,0.04178075
35.5,-4.25,3.200999,147.1259,0.04178075
35.5625,-4.25,3.173509,147.2326,0.04178075
35.625,-4.25,3.144111,147.2769,0.04178075
35.6875,-4.25,3.107651,147.4353,0.04178075
35.75,-4.25,3.072078,147.683,0.04178075
35.8125,-4.25,3.044256,148.0794,0.04178075
35.875,-4.25,3.016233,148.4753,0.04178075
35.9375,-4.25,2.988552,148.8934,0.04178075
36,-4.25,2.962424,149.3671,0.04178075
35.25,-4.1875,3.315375,147.1254,0.04178075
35.3125,-4.1875,3.295151,147.3371,0.04178075
35.375,-4.1875,3.268923,147.4379,0.04178075
35.4375,-4.1875,3.238489,147.4459,0.04178075
35.5,-4.1875,3.208676,147.5051,0.04178075
35.5625,-4.1875,3.181658,147.6097,0.04178075
35.625,-4.1875,3.151923,147.7349,0.04178075
35.6875,-4.1875,3.117872,147.8853,0.04178075
35.75,-4.1875,3.084249,148.1178,0.04178075
35.8125,-4.1875,3.057923,148.5142,0.04178075
35.875,-4.1875,3.031065,148.9129,0.04178075
35.9375,-4.1875,3.003958,149.3203,0.04178075
36,-4.1875,2.978084,149.7761,0.04178075
35.25,-4.125,3.316264,147.3349,0.04178075
35.3125,-4.125,3.296896,147.6252,0.04178075
35.375,-4.125,3.272277,147.7687,0.04178075
35.4375,-4.125,3.243402,147.8138,0.04178075
35.5,-4.125,3.216036,147.9033,0.04178075
35.5625,-4.125,3.190559,147.974,0.04178075
35.625,-4.125,3.160908,148.1276,0.04178075
35.6875,-4.125,3.12791,148.3023,0.04178075
35.75,-4.125,3.094917,148.5151,0.04178075
35.8125,-4.125,3.071541,148.9363,0.04178075
35.875,-4.125,3.045529,149.3359,0.04178075
35.9375,-4.125,3.018808,149.7337,0.04178075
36,-4.125,2.993207,150.1628,0.04178075
35.25,-4.0625,3.316763,147.5461,0.04178075
35.3125,-4.0625,3.301991,147.9254,0.04178075
35.375,-4.0625,3.276243,148.1411,0.04178075
35.4375,-4.0625,3.2497,148.2405,0.04178075
35.5,-4.0625,3.222835,148.3704,0.04178075
35.5625,-4.0625,3.201926,148.3847,0.04178075
35.625,-4.0625,3.17306,148.53,0.04178075
35.6875,-4.0625,3.137794,148.7129,0.04178075
35.75,-4.0625,3.100618,148.91,0.04178075
35.8125,-4.0625,3.082176,149.3855,0.04178075
35.875,-4.0625,3.060472,149.756,0.04178075
35.9375,-4.0625,3.033091,150.1351,0.04178075
36,-4.0625,3.007679,150.5281,0.04178075
35.25,-4,3.327178,147.5978,0.04178075
35.3125,-4,3.307853,148.2638,0.04178075
35.375,-4,3.281054,148.4812,0.04178075
35.4375,-4,3.25082,148.6211,0.04178075
35.5,-4,3.229579,148.7055,0.04178075
35.5625,-4,3.212001,148.8118,0.04178075
35.625,-4,3.184076,148.9492,0.04178075
35.6875,-4,3.148157,149.1336,0.04178075
35.75,-4,3.109742,149.3685,0.04178075
35.8125,-4,3.090925,149.8659,0.04178075
35.875,-4,3.074373,150.2108,0.04178075
35.9375,-4,3.046713,150.5353,0.04178075
